engine_id,timestamp,cycle_id,engine_operating_hours,flight_phase,degradation_mode,rpm,throttle,engine_load,oil_pressure,oil_temperature,cht,egt,fuel_flow,vibration_rms,vibration_peak,vibration_1x,vibration_2x,ambient_temperature,ambient_pressure,health_score,degradation_index,remaining_useful_life_hours,dataset_split
ENG_0176,2024-01-01 00:35:00,36,0.6,IDLE,THERMAL_DOMINATED,1924.778654339191,9.44510837605498,9.27726742761634,59.83034841641304,93.59576621420311,195.9361113969431,489.5045914893295,8.83421964051027,2.015134951648464,2.736740859394763,1.574558171975396,0.4106160453299051,21.0448793847443,100.9032964613215,73.0141328481989,26.98586715180111,1.55,validation
ENG_0176,2024-01-01 00:36:00,37,0.6166666666666667,TAKEOFF,THERMAL_DOMINATED,15016.51086839785,98.27663537939559,92.84911265022933,59.15127789888199,109.8721487773696,234.4826192176205,625.416779960066,60.92864399394207,2.651553408970758,4.040229145812216,2.121490619860074,0.5286856327260377,13.42972164803971,102.3166906466037,71.99558919373206,28.00441080626793,1.533333333333333,validation
ENG_0176,2024-01-01 00:37:00,38,0.6333333333333333,CLIMB,THERMAL_DOMINATED,11865.77282105242,82.59402811339027,86.33826095625218,59.49649851657872,108.0131783956202,227.3025082575352,613.3342232708769,55.29976493555639,2.638475864818412,3.828075474047527,2.13765683797691,0.5318863407743517,12.93788494613198,100.6717075594056,70.97592536107302,29.02407463892698,1.516666666666667,validation
ENG_0176,2024-01-01 00:38:00,39,0.65,DESCENT,THERMAL_DOMINATED,4080.843954214903,26.61258465901402,25.56842080852751,59.82963134672556,98.1651865479039,202.9250763487888,527.0863153965967,18.7770050627159,2.312044810828287,3.327630665064655,1.857708011688,0.4670097560590584,12.24333461745798,101.0705678451216,70.76624232928098,29.23375767071902,1.5,validation
ENG_0176,2024-01-01 00:39:00,40,0.6666666666666666,CRUISE,THERMAL_DOMINATED,10035.64397499606,64.53334149259612,66.78391073760983,58.56033264047724,106.7020144078462,224.3670649935586,589.9716617098134,44.3466185162748,2.474744456781048,3.630195847006449,1.984768277269007,0.5046450186958334,13.27716249349995,101.7337050704135,70.01063417167398,29.98936582832601,1.483333333333333,validation
ENG_0176,2024-01-01 00:40:00,41,0.6833333333333333,CRUISE,THERMAL_DOMINATED,10018.69328963445,68.3435498818339,70.40323483288633,59.62052485591164,107.9515297669538,226.3629761831755,589.449451540937,45.94589589595513,2.587905257976371,3.930650816915063,2.088711189513668,0.5127350088443345,19.56996801423768,99.20814883662469,68.9489115716751,31.05108842832491,1.466666666666667,validation
ENG_0176,2024-01-01 00:41:00,42,0.7,DESCENT,THERMAL_DOMINATED,3976.232564237244,26.27134924348099,24.56896916920405,59.67400132088206,99.50042723179364,206.9281082487124,536.4148195618098,20.03301948634531,2.273688512468212,3.106384354291547,1.869873335542331,0.4556373503574262,11.52368260725881,102.025298584247,68.74599688456328,31.25400311543672,1.45,validation
ENG_0176,2024-01-01 00:42:00,43,0.7166666666666667,DESCENT,THERMAL_DOMINATED,4216.827099341067,26.77162153893649,25.1444011740718,58.32271593547048,102.0899017697979,205.5842746588776,522.393774648084,20.16224769217939,2.278660567651796,3.483664874370239,1.812875000959432,0.4545214473546018,12.48662231888328,101.6425968913354,68.5483741719795,31.45162582802049,1.433333333333333,validation
ENG_0176,2024-01-01 00:43:00,44,0.7333333333333333,CRUISE,THERMAL_DOMINATED,10081.17847838178,68.90349867094537,63.83128456730483,59.44047206530417,104.8821096621638,228.9312788353037,584.7505062339953,43.55110508924211,2.488486256838025,3.538264757950267,2.016188112078734,0.4865557740844496,16.10002831079459,101.0401340810704,67.82112057567073,32.17887942432927,1.416666666666667,validation
ENG_0176,2024-01-01 00:44:00,45,0.75,CRUISE,THERMAL_DOMINATED,10003.16542133782,68.72209205987113,65.38643435723631,58.84915678669231,107.5819331152245,221.599597167207,587.8439502411718,41.63272248940035,2.51671321029853,4.265173900864255,2.028439482858498,0.5237142156241044,16.41301708523587,101.9201952822736,67.11311808650791,32.8868819134921,1.4,validation
ENG_0176,2024-01-01 00:45:00,46,0.7666666666666667,CRUISE,THERMAL_DOMINATED,9965.54038313151,71.40187662921655,68.13879353129735,58.68759714377595,105.6785735188616,227.8824311207525,585.1508383119532,47.6387874791027,2.65955653560538,4.441758434218646,2.127979759447468,0.5328369313485252,11.31986371730753,101.8350874087478,66.43355549398842,33.56644450601157,1.383333333333333,validation
ENG_0176,2024-01-01 00:46:00,47,0.7833333333333333,CRUISE,THERMAL_DOMINATED,10124.10311342389,70.54079916855318,66.53640305236722,58.27561028941844,106.5915698362845,221.0286308216783,592.0370138783117,43.48410065548882,2.646466926302808,3.496319420758708,2.091907175648142,0.528063750553812,17.32365169251158,101.3927797220992,65.70799872063165,34.29200127936836,1.366666666666667,validation
ENG_0176,2024-01-01 00:47:00,48,0.8,CRUISE,THERMAL_DOMINATED,9881.808425844954,72.2019810897518,77.65716848447785,59.18287967595739,108.6695653374512,231.4811956512486,611.358241261011,51.84249148080194,2.752584488799632,3.600750985498477,2.205787860342176,0.5360131205146453,9.33451254208158,99.01756331924749,64.86730501980043,35.13269498019958,1.35,validation
ENG_0176,2024-01-01 00:48:00,49,0.8166666666666667,CRUISE,THERMAL_DOMINATED,10028.89653045332,68.98654930862891,67.28296116910339,57.98702587970107,105.8918468737164,224.8158787750642,588.2630234477235,46.9717580911981,2.66220126076084,3.531065647204037,2.156067921781144,0.5379979762988074,7.741414373373891,101.3730961404686,64.06877811450605,35.93122188549395,1.333333333333333,validation
ENG_0176,2024-01-01 00:49:00,50,0.8333333333333334,CRUISE,THERMAL_DOMINATED,9787.284447257713,70.32294676238972,67.65252496429554,58.24521941496894,107.8942624508264,225.3072746220092,600.2523043004823,45.85893857633889,2.685744456776817,4.274144430929669,2.13597082041444,0.5392403549749606,13.45275924063215,101.5429219634836,63.32838874359902,36.67161125640098,1.316666666666667,validation
ENG_0176,2024-01-01 00:50:00,51,0.85,DESCENT,THERMAL_DOMINATED,3921.530148796298,26.38505593916841,26.25323959333314,59.01943549104515,101.6895112322276,215.4627871522012,532.8470385511654,20.53600624729078,2.457438507547642,3.294510070819371,1.952116712653702,0.4917428817002129,27.48374527100376,100.2888897886542,63.0448555625027,36.9551444374973,1.3,validation
ENG_0176,2024-01-01 00:51:00,52,0.8666666666666667,CLIMB,THERMAL_DOMINATED,11944.99780036252,82.240688061645,85.7056607162971,58.51642887733856,109.5756459570674,241.5747106705487,622.4271904653174,56.77040694894973,2.911980228205531,3.955775556189288,2.349612618441268,0.578400958735584,15.53345034038635,102.8978005052243,62.12298257011059,37.87701742988941,1.283333333333333,validation
ENG_0176,2024-01-01 00:52:00,53,0.8833333333333333,TAKEOFF,THERMAL_DOMINATED,14892.00695511959,101.0887336026183,106.67978268015,57.63726856626749,113.0076858764555,246.15606801894,654.0099600757735,69.05072543919636,2.99802718436908,4.867149297729387,2.386479190391775,0.6078786549099259,13.8526091391503,99.40442789905617,60.87347294492851,39.12652705507149,1.266666666666667,validation
ENG_0176,2024-01-01 00:53:00,54,0.9,IDLE,THERMAL_DOMINATED,2031.567990366365,8.14988942996776,7.865908967076502,57.48979501456902,100.1059196414025,212.2041173911511,499.061528911623,10.59861209749018,2.493629655163547,3.616424949577016,2.00611357957438,0.5182622660521466,14.81879672013735,100.9976740934423,60.83098247373657,39.16901752626343,1.25,validation
ENG_0176,2024-01-01 00:54:00,55,0.9166666666666666,DESCENT,THERMAL_DOMINATED,4032.384068414369,23.7118527597116,23.45691922934109,58.91528381488719,100.7023954630676,211.1780080758747,536.3072151541489,19.31331144876354,2.501556087981662,4.120197889113533,1.994378976925725,0.50724239535919,15.2304137794695,101.5145432577938,60.63463206593276,39.36536793406724,1.233333333333333,validation
ENG_0176,2024-01-01 00:55:00,56,0.9333333333333333,DESCENT,THERMAL_DOMINATED,4043.199257382123,29.37434684687562,29.05911909913423,57.92909102215174,103.7995072549051,213.5686770252105,535.3659300948256,23.19073041003405,2.553462457323706,4.151586038808597,2.032697982129762,0.5204348788693015,16.24602123538077,102.1559956746817,60.39509583358641,39.60490416641359,1.216666666666667,validation
ENG_0176,2024-01-01 00:56:00,57,0.95,CRUISE,THERMAL_DOMINATED,10102.14620942079,74.31878887479861,67.6078596602614,57.28824352521368,108.1227324903532,229.2580222943805,604.5434288565355,46.87444084254273,2.826772248142436,3.829174114606442,2.282104931224338,0.5511339202052677,21.03110266622607,101.2324791065014,59.48098464819566,40.51901535180434,1.2,validation
ENG_0176,2024-01-01 00:57:00,58,0.9666666666666667,CLIMB,THERMAL_DOMINATED,11915.7476724277,86.80802899938011,91.45373417156816,57.03315309117941,112.755105657547,248.0895589951698,633.5693605020792,61.50567362519861,3.080798043822062,4.926233789839568,2.4414820721955,0.6069359424775634,18.29749433963785,101.6979340403969,57.99476882007985,42.00523117992015,1.183333333333333,validation
ENG_0176,2024-01-01 00:58:00,59,0.9833333333333333,DESCENT,THERMAL_DOMINATED,4049.831092096314,26.58814359330575,28.95471319718327,57.78955041219547,103.4282211743606,219.7797169222607,537.0888223450459,24.14966173217521,2.68245252430447,3.671539798281074,2.15229424599976,0.5284989272825047,11.20972967394757,101.3420127661074,57.73982597328791,42.26017402671209,1.166666666666667,validation
ENG_0176,2024-01-01 00:59:00,60,1,CRUISE,THERMAL_DOMINATED,10155.01202006324,67.70257152244058,68.95062892423522,57.27346077825661,110.389548205652,234.1267581056159,608.9925872615858,48.14180361894991,2.895236563074605,3.800051077982982,2.314236163081795,0.5923525292964339,18.68208902933405,103.1443583131944,56.7851179120218,43.2148820879782,1.15,validation
ENG_0176,2024-01-01 01:00:00,61,1.016666666666667,CRUISE,THERMAL_DOMINATED,10045.17122653692,69.69490424976507,64.69276716952741,56.95360286647794,111.010484924655,235.8476523337506,593.5373182704483,44.10574904910948,2.937733192028973,4.94279635769674,2.366153542319689,0.5867533833049818,28.0571352112604,100.9728451685699,55.85507981649393,44.14492018350607,1.133333333333333,validation
ENG_0176,2024-01-01 01:01:00,62,1.033333333333333,CRUISE,THERMAL_DOMINATED,9913.768818823663,67.0967789138335,72.61977054945919,56.55072063956613,112.4190320661665,235.4367462920592,613.1766175737644,49.67745326871664,2.951277687501586,3.887055301536304,2.335196598085615,0.5910989898589837,15.23166496934617,100.5608235283984,55.11356463799724,44.88643536200276,1.116666666666667,validation
ENG_0176,2024-01-01 01:02:00,63,1.05,CLIMB,THERMAL_DOMINATED,12058.49044965667,85.07901534674801,82.49348326597841,56.47387572902558,113.9048136464251,238.2463926414756,633.6941988656927,57.23551282125625,3.103429729119055,4.16294449341427,2.504399269043152,0.6283893219592288,16.68158533914222,102.4774448534815,54.07540234104954,45.92459765895046,1.1,validation
ENG_0176,2024-01-01 01:03:00,64,1.066666666666667,DESCENT,THERMAL_DOMINATED,4074.268569493342,26.5998834925085,26.65267491503278,56.58656064754991,105.8589384062272,221.7567124583757,549.9834710032218,21.28193300427844,2.787523048021562,4.345756173648882,2.222529854842206,0.5726690201867431,16.36552269479261,101.781035819424,53.85218160233985,46.14781839766015,1.083333333333333,validation
ENG_0176,2024-01-01 01:04:00,65,1.083333333333333,CLIMB,THERMAL_DOMINATED,11794.24543195567,89.58001207400915,91.17885292692525,56.32694541275461,114.7848432249029,247.843448609241,649.9441282687726,62.22468956829163,3.149883120403684,4.566868645187915,2.50106763027345,0.6322082317889552,19.74068221085236,100.0684428652173,52.29651027188942,47.70348972811058,1.066666666666667,validation
ENG_0176,2024-01-01 01:05:00,66,1.1,CRUISE,THERMAL_DOMINATED,9913.706477621692,70.15418379652185,76.82162685668689,56.45095737638709,115.2266146203101,242.8477994834946,620.772035489179,52.19030502363451,3.174263212775677,4.216919631685207,2.539481254665482,0.6450612339962993,17.62845650731853,101.8950609450957,51.39104060548142,48.60895939451858,1.05,validation
ENG_0176,2024-01-01 01:06:00,67,1.116666666666667,CLIMB,THERMAL_DOMINATED,12014.537767767,87.99138824238757,89.68572536182701,56.34832843825854,116.8632105674379,243.7856808256417,642.6702264740153,61.60458718352803,3.259975900505643,4.378897301953951,2.606034570868701,0.6647288241553654,7.381902242107502,101.1898032362847,50.2996571184674,49.7003428815326,1.033333333333333,validation
ENG_0176,2024-01-01 01:07:00,68,1.133333333333333,CRUISE,THERMAL_DOMINATED,9859.282345069994,66.88020252301105,66.63450406996812,56.63618652556821,114.0503161903591,243.8547803816627,612.6625249283295,46.68279457047495,3.073770611084763,4.833981493565089,2.460503549959916,0.6074896290880745,14.73406522586343,100.9874151542972,49.60727683129926,50.39272316870074,1.016666666666667,validation
ENG_0176,2024-01-01 01:08:00,69,1.15,CLIMB,THERMAL_DOMINATED,12014.54146661835,84.14236126481711,89.71266747324256,55.38810060133461,117.9845118209629,244.8820263656392,631.0829946838852,61.40468624946197,3.375250469856565,5.067603050826273,2.699563478528757,0.6713186206544667,6.185585786948694,100.5451590720141,48.4655498665476,51.5344501334524,1,validation
ENG_0176,2024-01-01 01:09:00,70,1.166666666666667,DESCENT,THERMAL_DOMINATED,3969.282274607956,25.74812652221995,24.6280443655484,55.69736863105994,108.5153717739757,221.1306467269806,550.6463339624211,23.05195957058117,2.895147077459556,4.621850833172106,2.32236190298943,0.5795228806919345,19.87500024750465,100.2058522053013,48.19197957088812,51.80802042911188,0.9833333333333333,validation
ENG_0176,2024-01-01 01:10:00,71,1.183333333333333,CLIMB,THERMAL_DOMINATED,12085.7582982019,84.44839491668597,91.69000118604228,55.26526662199866,118.5535870714951,248.1593280008091,655.0299056158059,63.92479692167468,3.359331232629131,5.49542875112824,2.71210421408254,0.6660824569613896,9.99432577997949,102.4196639568987,47.15035920610952,52.84964079389048,0.9666666666666667,validation
ENG_0176,2024-01-01 01:11:00,72,1.2,TAKEOFF,THERMAL_DOMINATED,15010.88670627073,99.80674096794327,109.7208673691565,56.04962361366436,121.4407568248611,259.6565378919915,673.4115872377059,71.03349793883433,3.41931276723077,5.17399952507196,2.717988360699908,0.6931249098419427,15.43356948452262,102.2529899792819,45.82333074924377,54.17666925075623,0.95,validation
ENG_0176,2024-01-01 01:12:00,73,1.216666666666667,CRUISE,THERMAL_DOMINATED,9942.18939937477,67.70102906679878,69.6080266607553,54.31354984629487,115.6699981099745,241.1067348346059,625.129849031403,48.20084954748599,3.194131796661002,5.341287018727589,2.524446747168057,0.6294946047031387,14.88433905831367,100.8375763382526,45.05081308379931,54.94918691620069,0.9333333333333333,validation
ENG_0176,2024-01-01 01:13:00,74,1.233333333333333,DESCENT,THERMAL_DOMINATED,3988.312927238681,25.02288359025253,26.01451962333099,55.59664157202682,108.1984394311371,221.8805085442166,558.041127136746,23.69165917540667,3.067046366087312,4.595624917683471,2.498625002234813,0.6036188681645781,11.95517032757047,102.3190669135753,44.82634912680845,55.17365087319155,0.9166666666666666,validation
ENG_0176,2024-01-01 01:14:00,75,1.25,CRUISE,THERMAL_DOMINATED,9960.565356869192,70.03652083801082,66.58293748125882,55.16796681701993,113.4268566166393,237.922699986871,622.0640688769337,48.00106669928027,3.236148251406845,4.596650302901954,2.580889883043437,0.6534107662776392,12.06671191020668,102.848258084469,44.07047405397062,55.92952594602938,0.9,validation
ENG_0176,2024-01-01 01:15:00,76,1.266666666666667,CRUISE,THERMAL_DOMINATED,9974.049451998322,70.25611060698091,75.45824496428243,54.58933887004072,116.3906543121116,244.5526892914421,636.3663924419354,55.93194715472547,3.377262264678087,5.059143125838681,2.66684971481206,0.6783862758713256,11.31844735485684,102.738237726938,43.27932635010576,56.72067364989424,0.8833333333333333,validation
ENG_0176,2024-01-01 01:16:00,77,1.283333333333333,TAKEOFF,THERMAL_DOMINATED,14919.36698307855,101.095675575762,91.41077468422945,54.56511285818943,117.1016032041297,251.731123994222,656.5773776395808,63.82539010615028,3.457946616727281,5.380648453112362,2.777274048609573,0.6863648825265208,17.28386563368992,101.4487500913971,42.1394269308573,57.8605730691427,0.8666666666666667,validation
ENG_0176,2024-01-01 01:17:00,78,1.3,CRUISE,THERMAL_DOMINATED,9938.302641960303,67.76757360736266,61.02475375727433,54.68781165227355,114.5860028459797,237.6081543829058,606.5176266105933,44.49698753032388,3.366594406536326,4.714751149124759,2.698686003007313,0.6718636512152718,14.47157004860212,101.287342758907,41.53652991173331,58.46347008826669,0.85,validation
ENG_0176,2024-01-01 01:18:00,79,1.316666666666667,CRUISE,THERMAL_DOMINATED,10112.17619101497,68.72791006825963,69.14579586724271,54.18260904904167,117.3403788479947,241.4217877873869,635.7134148905012,50.08831743716345,3.397214617044803,4.810254063604831,2.687186095099166,0.6735370391464692,13.56018014269884,101.4739017194131,40.72462031756096,59.27537968243904,0.8333333333333334,validation
ENG_0176,2024-01-01 01:19:00,80,1.333333333333333,CLIMB,THERMAL_DOMINATED,11991.62879242097,85.6784984412525,83.92719347695883,54.54566099257028,119.4613504221587,245.8080068937537,659.5007768698804,59.66392221697875,3.556672126283015,5.802918561772032,2.843043898267746,0.7110071362250887,19.69064387739146,101.6860498068696,39.43585100902629,60.56414899097371,0.8166666666666667,validation
