rpm,cht,egt,oil_pressure,oil_temp,fuel_flow,map,vibration,voltage,altitude,ambient_temp,afr,fault_type
4698.522527196149,108.49747571560218,812.7002005878463,392.18714241026953,92.70320914038518,18.712781162131634,100.61473221143768,0.924210360309316,14.170892425888715,2159.939811384737,-0.41442326338548185,14.703388356123057,Healthy
4680.099323576565,107.26128681609357,804.0403262316676,375.5428535282625,92.49820600154759,17.913176077390382,102.03617244598668,1.210379730420898,14.345121427348104,3248.1073311931464,-7.249410922335124,14.645860283161584,Healthy
4728.5139149424485,114.517327138517,805.4152918907648,360.90442042707355,88.85125998772672,19.25895254659802,102.08864280660706,0.9879771461942968,14.24367498089714,3277.428838948679,-3.0446790023672086,14.730499602228543,Healthy
5228.947934402023,125.5854074923274,805.2973323965508,185.94932277751317,128.06385015631182,17.49857322811789,97.10681486539252,1.795682379253802,14.36397161760311,2974.1809993652487,-4.652161672978078,14.913837717483641,Oil Starvation
4759.172974265808,111.82626360942659,820.3049545145384,397.1681382904828,95.33637210184482,19.01963239450561,103.1022682267107,0.8949789994627854,14.148541080578072,2505.041904924668,-0.3725040176747305,14.57425640495363,Healthy
4785.652890220548,114.73196618366279,801.3186997823988,380.09100306974966,98.63263907604846,18.361437249776767,102.26683959402799,1.1891787432944003,13.79429222690608,2856.982688565184,-6.045448084353671,14.826580471945976,Healthy
4572.104106842422,120.89855885644374,811.2362765933814,362.2248101613693,95.20201177063971,18.606800203039178,99.48107179853139,1.2045521246226305,14.383317638950395,3053.4458633098857,-3.751999454590016,14.558695336409833,Healthy
4597.007723550356,106.3936734658584,826.987966363164,375.6972128652166,91.63220500171761,19.016345457342148,103.31754451829933,1.1914667773270087,14.257452731148538,3140.5370749259205,-4.595200252793134,14.917023017951914,Healthy
5041.349830439317,111.58045454089641,813.4789756884583,378.0156340812393,94.18086740395529,18.20332098190841,99.51914375152626,1.3090294893824495,14.047087881330619,2471.329629541347,-1.8390148063764575,14.686577429140799,Healthy
4856.56589901272,106.22996073341598,797.3044442339823,387.88755625875297,93.74268596784617,18.908841820119257,100.39894268841294,1.2640389670402958,13.97524929408325,2262.395956920853,1.7900452966871945,14.871918390377651,Healthy
4802.272521022571,109.77251858442841,827.9551059126817,376.2494088736838,92.7811459914472,18.029107206327005,103.07044457459395,1.1504778213574636,14.552267067429208,2614.464592511596,-1.375351366736128,14.692021259250508,Healthy
4747.983823953176,110.863950012773,801.235803781848,379.0632386436674,92.05137742995628,17.655259463870294,99.85764350674768,0.7850425436065629,13.951866348718692,2488.7523013308924,0.7420878784068443,14.62860002548617,Healthy
4847.465821169016,109.74885098442115,824.8495560076387,386.7592017003361,106.05592330361321,20.340720474253214,102.63463401352462,2.199040938169355,14.324874492416711,3476.003306699945,-8.26274404159388,14.414561716483522,Bearing Wear
4749.019082050616,106.92441617214459,790.6913159929551,385.7007228098254,95.72356838831801,18.349274582138236,97.67982191742571,1.1309427910600156,13.978006396702972,1693.10368189308,5.914301185838912,14.940043638262445,Healthy
4756.606113652479,105.64950615251465,819.1225817086115,374.4380254855576,94.73082237784159,17.739320566678728,99.45856740582138,1.265566062801324,14.245828769020848,1307.082777491302,5.371966145457963,14.87223328555886,Healthy
4774.747133197154,104.80930649029509,824.244757222255,391.4499828296208,93.05035049890323,18.961866910080072,101.25434044003691,1.150140932610264,14.214291921149657,3206.3379624084737,-3.255440887257307,14.535834166223303,Healthy
4694.725175836466,106.61762446734335,795.4004823358524,399.7476680431906,93.84032948384625,19.65755397997951,102.2167701865817,1.0468311530993042,13.966682000089252,2088.638464123446,2.7728412723264366,14.557379843625574,Healthy
4997.697689436528,115.40123962443032,804.5003260253299,380.625134461287,88.9868718421412,19.193321780644546,102.66291987854436,0.9943550790044149,13.73658960916415,2210.6177821859037,1.5160485056910606,14.697360962607538,Healthy
4812.072106330098,112.90566826558566,824.983433701826,382.13748395086725,91.74621332911275,18.089686181061808,102.49243395904476,0.9474385160929489,14.090362800150226,3597.683904596965,-6.4399498509858955,14.997041331641517,Healthy
4161.755623329175,116.35425338870252,910.0751607752674,391.3904934630513,95.46919396109094,13.011093809062329,103.18826335216653,1.6295547206138412,14.374589798409298,2128.046819842355,1.4603369925657537,16.744766739425945,Fuel-Lean Misfire
5081.877945887501,107.11330544634865,817.4890737380995,410.1740676929857,93.06888445224511,18.2275596242825,101.46490009362533,0.9006101825231443,13.905568195020487,2963.437342957549,-9.094746213680423,14.69107787898347,Healthy
5098.943655984906,141.48824641674653,885.6280768238219,399.8675849147328,115.50341807429518,19.240390834193832,102.85966466734526,1.2247969060610888,13.973272171371836,2908.751161039394,-6.6769594038656255,15.098878810374071,Overheating
5251.282660000686,135.90602540806088,908.2888308899713,396.6023087508681,115.62848133838834,18.55000502448802,100.67848814498241,1.3384837605092597,14.661739807483215,3036.0647793488433,-3.34828858589659,14.42170050964766,Overheating
4670.962551379954,98.40385802700445,800.1987437861837,386.55982727450595,91.78758383788306,17.47210089640981,99.55694486623179,0.9004128238423581,13.957397519184886,1796.804203126403,3.5317378212150827,14.222395020732193,Healthy
4712.290041442593,113.80269248342833,810.4457945592665,352.682707370819,91.91193116140252,19.631545252085342,100.80091821233123,0.9914385146224002,13.911597657856817,2037.6954780342626,-0.5705038386449961,14.604563800796647,Healthy
5056.954918122159,104.16953177673595,828.1348691935566,349.92154635344093,98.0153270347449,18.967198206689577,102.58317985789999,0.895203018830751,14.135465656867177,2294.045397806918,-0.11282784822321906,14.954520555369108,Healthy
4828.559345857376,111.55584161859356,797.7641005939234,388.86099261941837,91.74404969758437,17.32569751225964,98.73912475634422,1.3465970412674884,14.236708447012148,2150.370422652408,-2.016661972246635,14.585399524706888,Healthy
4316.732640986776,110.59216332434715,837.7586047712731,381.05956333082963,91.85139461655095,12.279358759434173,99.9414270053183,1.5535773336793146,14.571942983999087,2371.9824172054705,0.12859540072619668,16.168307965046655,Fuel-Lean Misfire
4866.404139686957,135.71467531131702,920.0506816048761,402.5461980014763,109.97100604061806,18.42792458813971,95.35547730713864,1.1138347597389209,13.867705053127324,2295.4697429365633,-1.6787341656504084,15.060700705307788,Overheating
5214.160758198815,133.45695939569998,917.7910133435718,403.6250246721319,114.89648492521354,20.295336760960133,104.03889478646019,1.159649994991629,14.323631426903294,2317.5462189827276,0.23612063858629218,14.783998323593481,Overheating
4669.996093487196,108.75189163234384,814.2450331317256,365.6368908074237,90.75663961240814,19.31373408673041,100.74255170510347,1.2771372681266733,14.364674892999883,2416.2291106968855,-2.4807469083142317,14.759737811057228,Healthy
4420.893240919278,109.57833285638873,867.8249765227752,373.3911819517515,90.94504003810688,13.047378666589138,101.85896427275796,1.410396354160298,14.319765929574723,3317.409617369487,-8.664496829123602,17.07675291757091,Fuel-Lean Misfire
4781.266148833252,123.88686667058354,808.6039000130825,165.02471629861412,119.39174063586553,19.373681620563683,101.76470129541124,2.0258874070343853,14.370417080398468,2718.352691253669,-1.98673184437832,14.395192809134514,Oil Starvation
4904.74795428047,107.81145412843735,804.5676337064481,370.0013481611817,89.76616442645184,18.915206752669008,100.92499261346089,1.294589476808146,13.9812737558518,2374.242341029727,1.0390882740282483,14.76885307951549,Healthy
5173.329353877772,133.22238355006502,867.5317217901381,380.4955723671971,120.18861917887381,18.306885781774024,100.40805827006355,1.019142103292775,13.952378679103782,2690.7376788677757,-2.6121937214075652,14.589882623289112,Overheating
4637.521458139377,106.83558683786269,890.8249855210227,382.087807458674,93.51356208025679,14.390105479720088,101.40417448125665,1.741148025576127,14.100055471528643,1929.8434415993388,-2.177983666241863,16.5257727114344,Fuel-Lean Misfire
4774.847033410905,109.28517599981149,810.5501880949992,380.57786020942626,98.68209335852367,18.393750855823765,98.33709743674561,3.429262216017797,14.285379721253504,2393.549139110913,-0.5383543114500127,14.578625925365849,Bearing Wear
4791.362174261167,113.15062710195198,819.1944367526822,366.89041629345814,86.19323453220801,17.74122634506221,99.578835545678,1.1828066137224915,14.32248371883485,2462.7454064055746,0.47244825096794507,15.21245385982134,Healthy
4850.486485362039,113.48537294546404,806.3058356982935,367.08071160974436,90.98909886250001,18.733389247912925,101.47228023939027,0.8692567069299779,14.132366898484086,1681.0858555064485,4.138038301451332,14.771570831636927,Healthy
4632.539840264457,118.44781664584364,805.9264770058697,167.77404299165207,131.9610245850717,18.271764716876913,101.53986457671544,1.672428703974796,14.126329269891094,2571.242129505197,-1.2444468782949247,14.597467006591907,Oil Starvation
4616.38884578502,117.03864261563831,807.4050397147366,393.03688285400744,90.30311765172455,17.927077221996075,103.98012926494634,1.0724364355370144,14.155169556766479,2710.488531208221,-1.352221162698848,14.59302744582854,Healthy
4638.3052955858075,108.82958659648297,822.0133418543671,388.1199611536409,85.0952451267405,17.16461695364791,101.00152385137483,1.3459726312758449,14.113653206949602,3019.1500108375008,-4.459271775595436,14.815778944741012,Healthy
5318.525724673048,133.76880597818078,893.982860987811,373.7714998931868,116.90016064720648,19.634361494824386,98.6790213701306,0.8282955102680293,14.065223511684419,1093.2446904483143,5.403226921371757,14.928518272206682,Overheating
4961.998985661881,110.28834513329137,823.6618960779646,378.61348950151404,94.14124634256056,19.19047979884675,98.86279406941934,1.164869181094371,14.233677821165205,1680.722775915395,1.5203725778723922,14.79957974205156,Healthy
5037.427287394252,108.64998957701609,812.6725296757548,383.93681300749296,91.9859921112526,20.05392594410577,100.54165293025979,1.2186197403349637,14.116507373806614,3992.299531485084,-12.59240793638909,14.823672228308604,Healthy
4596.276023477583,107.37615058467152,820.6279575951776,415.1087807893843,99.81776166135009,18.40140088595023,100.28714257879352,0.9523630854171533,14.422938835866356,1919.160735073117,2.0510658033831537,14.799391454843882,Healthy
4966.284809214353,109.08059680708217,816.9167162716644,353.7994764480404,90.36514785879695,18.158666532637202,99.51835444197272,1.0807711268888465,14.13869856478595,3083.0098350774133,-2.8262939647545715,14.575641432569713,Healthy
4697.8076551774875,112.23054770194946,828.726530555544,382.52713127884954,89.70546024802518,18.428406002932697,100.91331301069141,1.3591444017883956,13.853521730936377,3392.49269498789,-10.537288885230398,14.862332759295217,Healthy
5031.866106433868,125.78846469608311,816.4244709217286,178.969502305319,125.0575343898365,18.474295247538915,101.2928062122282,1.4766460003010533,13.669200951817597,3104.5383494702887,-5.837381514264642,14.529475758826678,Oil Starvation
4794.546739704496,112.07028885658248,821.3838769217786,386.42251591267194,93.46597338900239,18.3094952344181,101.54373639088207,1.4876907401992252,14.441385732310033,2791.792265751242,-1.6892055466290865,14.715172179566055,Healthy
4331.3117067339745,112.98662666404334,811.8666673362043,372.17064109590876,111.57477186914709,17.53657301958456,100.19824321527716,3.3594028869344594,13.821261379859116,2900.8645029943,-0.9785399082723676,14.920730966480232,Bearing Wear
4035.4859592662515,108.8985564181273,868.6698855511557,380.5131466863555,91.70375136005435,13.692933173537698,99.90510218979344,1.3252616536466038,14.17030610345819,3079.389710986181,-6.301495381874345,17.401787742888537,Fuel-Lean Misfire
4238.340060755069,116.24255259177298,795.7101284133508,368.86630888381546,103.11493461436595,17.959111801154044,99.74692675459595,3.6688941627636638,14.282651008778112,2456.175903345294,-2.519485439371165,14.773321100092492,Bearing Wear
4902.015405233361,113.56529087739352,801.678341233354,392.01218869361315,88.92665524620674,18.270687531088633,102.95717288765975,0.9546406137406773,14.082414971096965,2801.0011409212025,-6.8028854253803654,14.71457163832486,Healthy
3894.0702899583735,109.32548919069419,832.0129240763334,327.79787883442816,93.92642429399676,13.30683103703246,102.06982073779646,1.3376335116805471,13.962602786331722,3263.4264883481733,-5.444726871802782,17.051977298956615,Fuel-Lean Misfire
4828.603421257911,122.08711058318924,810.7946669638272,180.92376218384462,121.27777709566337,17.592750649328917,100.21228196357774,2.1630088887822727,13.80529547172653,2746.8251889319063,-3.9499406638686523,15.02307127979385,Oil Starvation
4437.932337093983,110.80600327058707,822.5692434896561,369.3007835285521,91.00807155367991,12.663588434530858,100.47913397794999,1.5299468392508448,13.953911552864374,2168.6677248908486,0.40431116849940685,16.47996229401357,Fuel-Lean Misfire
4779.8777596292175,111.97194992731714,802.7782831573568,387.05507357910926,90.4007796346462,19.800874846423188,101.1031974332418,1.237376879997139,14.177327098313441,3238.2868175546264,-7.594863880677012,14.691604870934814,Healthy
4730.243675042337,106.08186768133253,834.6346303279438,395.806543200111,92.77767970182656,18.167373825563594,99.83653083019367,1.0090693204133696,14.335010289111068,2572.3519427086653,0.07761030190465368,14.81215375900931,Healthy
4862.057671909521,105.97806682675632,815.6696831863749,392.96173583775004,91.67527103023468,17.441746877645553,104.46461731038696,1.1700483016450336,14.055785774810769,2895.0838951328874,-7.169375653659843,14.935273520072931,Healthy
5118.6730053776455,112.20033945385839,830.8149023863692,371.32417683302754,91.62684195953835,17.55661008645525,98.30292537316481,1.1101673751119818,14.493532863604065,2522.942260619187,-1.300275446821048,14.446914438516568,Healthy
